customer_id,event,time,offer id,amount,offer_id,given reward,transactbeforeoffer,time(days),rounded day,became_member_on,gender,age,income,date,year,month,offer_type,difficulty,assoc. reward,duration,channels,complete offer,channel 1,channel 2,channel 3,channel 4,helper (social)
1cf4f9506adb416c8d5baf81349fe4bc,offer completed,198,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,17.56,8.25,9.0,20161008,F,59,92000.0,2016-10-08,2016,10,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
3bb72efdf482469ca06f1fee368c4897,offer completed,198,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,27.37,8.25,9.0,20160713,F,60,83000.0,2016-07-13,2016,7,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
f709aca8c4e54792b438caddff279fe5,offer completed,198,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,26.97,8.25,9.0,20150909,M,62,113000.0,2015-09-09,2015,9,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
315a53ae710942a89c5351d1c05dce8b,offer completed,198,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,10.63,8.25,9.0,20170531,F,24,37000.0,2017-05-31,2017,5,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
e465b76ab7fe45aab973997ee3412e7e,offer completed,198,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,6.71,8.25,9.0,20161227,F,87,31000.0,2016-12-27,2016,12,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
c85fc8b42e9842c881837defc9c20275,offer completed,198,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,9.47,8.25,9.0,20160222,M,45,58000.0,2016-02-22,2016,2,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
7b53d7ddc0d64a929d216857837bdab6,offer completed,198,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,24.01,8.25,9.0,20151229,F,70,95000.0,2015-12-29,2015,12,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
681ad9de9d854246a517376db27d4cc1,offer completed,198,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,24.96,8.25,9.0,20160325,F,70,56000.0,2016-03-25,2016,3,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
e98cd87a44384ac6a0b3ce2ce70f3f3a,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,15.17,8.25,9.0,20150806,F,88,53000.0,2015-08-06,2015,8,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
4ac337fb97b547e79435570b32da7688,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,3.5,8.25,9.0,20170415,,118,,2017-04-15,2017,4,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
d3c01d3f66d142df959c19fb8bef8af9,offer completed,198,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,12.24,8.25,9.0,20160729,M,58,93000.0,2016-07-29,2016,7,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
d3c01d3f66d142df959c19fb8bef8af9,offer completed,198,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,,8.25,9.0,20160729,M,58,93000.0,2016-07-29,2016,7,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
31b1bf63e5774b38b98457142e1e4191,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,19.42,8.25,9.0,20170122,F,67,103000.0,2017-01-22,2017,1,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
9a3ae3cd8ae84a59bd4ffb201c04977e,offer completed,198,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,19.98,8.25,9.0,20160914,M,74,82000.0,2016-09-14,2016,9,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
59e8af4b2fbf4d119611450e20d8bbc2,offer completed,198,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,20.29,8.25,9.0,20171223,M,36,63000.0,2017-12-23,2017,12,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
b23f03652b9f475eada633abb8d4eb67,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,12.25,8.25,9.0,20160430,F,47,59000.0,2016-04-30,2016,4,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
67e28b7e5ee54bd9a1c1ced1cb359148,offer completed,198,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,588.64,8.25,9.0,20161008,F,67,70000.0,2016-10-08,2016,10,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
248299cb7b7c4aa184e23eb2d5969b6d,offer completed,198,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,14.47,8.25,9.0,20170522,M,54,99000.0,2017-05-22,2017,5,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
06de851506d44f9f803058b8e01d4392,offer completed,198,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,5.06,8.25,9.0,20140202,M,53,68000.0,2014-02-02,2014,2,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
40ce078d5b2a43d19138a788754520be,offer completed,198,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,13.72,8.25,9.0,20160502,M,61,31000.0,2016-05-02,2016,5,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
8327c7a472974fbb9569532a55c07204,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,19.32,8.25,9.0,20180607,F,49,82000.0,2018-06-07,2018,6,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
8327c7a472974fbb9569532a55c07204,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,,8.25,9.0,20180607,F,49,82000.0,2018-06-07,2018,6,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
69d75d7a2d354401b851152b857c063d,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,6.03,8.25,9.0,20170415,M,65,50000.0,2017-04-15,2017,4,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
590eea12a5ca4e45ae75805e08195dd4,offer completed,198,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,18.65,8.25,9.0,20160930,F,64,73000.0,2016-09-30,2016,9,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
8efe784d3d864d1294e5d6c71af22032,offer completed,198,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,6.68,8.25,9.0,20160210,F,27,51000.0,2016-02-10,2016,2,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
091c007c27584fb4850eb5fa0ff890e5,offer completed,198,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,18.31,8.25,9.0,20151019,F,67,66000.0,2015-10-19,2015,10,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
0b3878783eed4009993f706e51f19d9e,offer completed,198,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,14.5,8.25,9.0,20180702,M,25,74000.0,2018-07-02,2018,7,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
33be916683434fa3b66027d490a33e2c,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,12.29,8.25,9.0,20170427,M,40,56000.0,2017-04-27,2017,4,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
f12026bef50743d0a4337abebf1729a8,offer completed,198,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,29.46,8.25,9.0,20170606,F,54,79000.0,2017-06-06,2017,6,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
1acf2c2567854a3f83bc6f80abd2795a,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,3.59,8.25,9.0,20160209,M,21,31000.0,2016-02-09,2016,2,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
eaef10f33ead4f30bbccb8aa3d5eb9e5,offer completed,198,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,11.77,8.25,9.0,20151103,F,24,53000.0,2015-11-03,2015,11,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
ae5d734b4970435cbdc30f7482ac6922,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,10.43,8.25,9.0,20150916,F,56,67000.0,2015-09-16,2015,9,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
04189492f0aa46f2b6fefe34ffbc7062,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,4.57,8.25,9.0,20131214,M,29,64000.0,2013-12-14,2013,12,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
1473097b38ef4af2baa785f83d10b95a,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,3.86,8.25,9.0,20171109,F,64,44000.0,2017-11-09,2017,11,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
58685d6f468c4410bda5757c71039d60,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,21.26,8.25,9.0,20160125,M,44,63000.0,2016-01-25,2016,1,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
3c485ad21d8648ec8e99278656fde174,offer completed,198,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,11.43,8.25,9.0,20180401,F,92,57000.0,2018-04-01,2018,4,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
3c18c8aca33849569b36c6636a44834c,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,12.41,8.25,9.0,20160423,F,32,52000.0,2016-04-23,2016,4,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
ea1ecddf4814464cbc8fd299230b5f3a,offer completed,198,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,12.73,8.25,9.0,20171228,M,38,76000.0,2017-12-28,2017,12,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
04dc393b52714269877cf4ceda3f78f8,offer completed,198,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,7.65,8.25,9.0,20160506,F,88,33000.0,2016-05-06,2016,5,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
0e1ba2f7bef34c4788328679e52fd56c,offer completed,198,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,15.65,8.25,9.0,20170613,F,75,60000.0,2017-06-13,2017,6,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
798d915dfb6a4477adf06802ba29477e,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,26.4,8.25,9.0,20131229,M,78,57000.0,2013-12-29,2013,12,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
bca3d652a04a43fb9b5b21b6b713f122,offer completed,198,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,16.71,8.25,9.0,20170825,M,46,56000.0,2017-08-25,2017,8,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
e57d16caa8ab40c4ae2d97223b6a6d31,offer completed,198,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,25.29,8.25,9.0,20161126,M,67,93000.0,2016-11-26,2016,11,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
c82722fe331e4f959d2656af4b67284f,offer completed,198,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,8.26,8.25,9.0,20160710,F,77,78000.0,2016-07-10,2016,7,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
157007f029214fc4a3051c5ac5fb92c1,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,33.49,8.25,9.0,20151012,F,65,97000.0,2015-10-12,2015,10,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
1354b9d1ecc94f90ae55b0f5e892de62,offer completed,198,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,11.56,8.25,9.0,20140729,M,44,59000.0,2014-07-29,2014,7,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
1945d447057244ac986fa6d07c278304,offer completed,198,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,27.3,8.25,9.0,20160430,F,64,56000.0,2016-04-30,2016,4,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
1945d447057244ac986fa6d07c278304,offer completed,198,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,,8.25,9.0,20160430,F,64,56000.0,2016-04-30,2016,4,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
034946bd82b34a219b556a47f1200828,offer completed,198,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,10.6,8.25,9.0,20170919,M,41,68000.0,2017-09-19,2017,9,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
d8ec9896d2a34515af66ccf7be5fbe66,offer completed,198,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,24.38,8.25,9.0,20170319,F,51,80000.0,2017-03-19,2017,3,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
1a55c37ef53944cda20b4f98f11ef0d8,offer completed,198,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,13.91,8.25,9.0,20170620,F,71,69000.0,2017-06-20,2017,6,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
371c782cc0b64bc5a7e473715bac0253,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,36.1,8.25,9.0,20171203,F,94,76000.0,2017-12-03,2017,12,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
39f3ab7b97af467997b59b0edb017555,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,7.79,8.25,9.0,20160502,M,74,45000.0,2016-05-02,2016,5,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
834f038d4c50414892ada61f7437ad3f,offer completed,198,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,10.81,8.25,9.0,20180529,F,53,71000.0,2018-05-29,2018,5,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
dfc59d52b6674c21aa7f077071dacfd8,offer completed,198,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,13.08,8.25,9.0,20170213,M,26,38000.0,2017-02-13,2017,2,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
d86d21af2407480bb7bc1918081072f3,offer completed,198,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,17.07,8.25,9.0,20180425,M,79,55000.0,2018-04-25,2018,4,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
202e4e3daea448269c22f900b6328edf,offer completed,198,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,22.84,8.25,9.0,20160610,F,65,95000.0,2016-06-10,2016,6,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
815e75930aed488cb61d56afb4627457,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,6.6,8.25,9.0,20170702,,118,,2017-07-02,2017,7,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
dd16b588daf146ec9706cfdd33008c28,offer completed,198,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,19.67,8.25,9.0,20160213,F,60,97000.0,2016-02-13,2016,2,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
51440246462b4043a92cf168fc7d50db,offer completed,198,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,16.37,8.25,9.0,20161009,M,42,67000.0,2016-10-09,2016,10,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
51440246462b4043a92cf168fc7d50db,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,,8.25,9.0,20161009,M,42,67000.0,2016-10-09,2016,10,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
05a009c95e8d477cbed5c1661343bbb9,offer completed,198,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,16.76,8.25,9.0,20180501,F,59,81000.0,2018-05-01,2018,5,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
47d694f8d8ad41b69fc1b6dd2fe2a5ce,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,13.38,8.25,9.0,20170908,M,58,46000.0,2017-09-08,2017,9,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
81ebe0a0044444329ceb952e45ba3a22,offer completed,198,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,25.71,8.25,9.0,20160320,M,62,73000.0,2016-03-20,2016,3,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
7b15f6c17d194e3bbb6ab48bd20c8a48,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,23.64,8.25,9.0,20160824,M,70,119000.0,2016-08-24,2016,8,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
1611963423fa42e3b470e2372366f159,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,12.41,8.25,9.0,20150307,F,68,58000.0,2015-03-07,2015,3,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
8cf689ca692c4afca40523f14633d523,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,10.79,8.25,9.0,20180602,M,80,35000.0,2018-06-02,2018,6,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
e4c312e8e2944fbc8204d18a0bc952d0,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,36.62,8.25,9.0,20151227,M,61,94000.0,2015-12-27,2015,12,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
6378be36570a42c7a372c246918da8ee,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,37.87,8.25,9.0,20171204,M,69,71000.0,2017-12-04,2017,12,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
e3ae3a1e77c247139b9d25155595bdf2,offer completed,198,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,16.75,8.25,9.0,20180615,F,70,97000.0,2018-06-15,2018,6,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
9d1085c1daaa4838b9cf6bde5dc330bd,offer completed,198,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,10.46,8.25,9.0,20160323,M,63,72000.0,2016-03-23,2016,3,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
ec0e142b148f4d088228041458caf457,offer completed,198,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,13.13,8.25,9.0,20180619,F,82,54000.0,2018-06-19,2018,6,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
bc9bab272ac24358b56a422e437553f4,offer completed,198,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,28.21,8.25,9.0,20170615,F,63,78000.0,2017-06-15,2017,6,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
bc9bab272ac24358b56a422e437553f4,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,,8.25,9.0,20170615,F,63,78000.0,2017-06-15,2017,6,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
aea3357bef1c44a180ae8e217df12fa0,offer completed,198,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,21.35,8.25,9.0,20160930,M,57,30000.0,2016-09-30,2016,9,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
7b9f34e773b8420ba7a254db36a147ed,offer completed,198,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,19.45,8.25,9.0,20170812,F,50,74000.0,2017-08-12,2017,8,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
9e95b65bdcbe475f9c42aedb6c0b8f83,offer completed,198,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,13.46,8.25,9.0,20161218,M,61,91000.0,2016-12-18,2016,12,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
f6f41809f2c34970b96528e76b8d799b,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,21.85,8.25,9.0,20171206,M,54,57000.0,2017-12-06,2017,12,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
b45a6222bbcf41ff8df41bba5e4e1215,offer completed,198,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,5.4,8.25,9.0,20170222,M,53,34000.0,2017-02-22,2017,2,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
11502ba3e3604bc1a1eb8b945c3f1eb5,offer completed,198,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,35.75,8.25,9.0,20160205,M,72,92000.0,2016-02-05,2016,2,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
07f4ec4a70cd456583e224bb6d2d1787,offer completed,198,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,15.13,8.25,9.0,20160916,F,33,64000.0,2016-09-16,2016,9,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
0aad47034065492095f29d3a6003c9f2,offer completed,198,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,9.65,8.25,9.0,20150407,M,41,70000.0,2015-04-07,2015,4,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
820d7441ce7e470493ee37e5fc7487c8,offer completed,198,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,22.66,8.25,9.0,20180110,F,65,81000.0,2018-01-10,2018,1,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
